,id,fecha,fecha_hora,sentimiento,usuario
1628,1457138214469308420,2021-11-07,2021-11-07 00:09:57+00:00,NEG,@sergio_fajardo
1629,1456971202480705538,2021-11-06,2021-11-06 13:06:18+00:00,POS,@sergio_fajardo
1630,1456770733024088070,2021-11-05,2021-11-05 23:49:42+00:00,NEU,@sergio_fajardo
1631,1456673551638056963,2021-11-05,2021-11-05 17:23:33+00:00,POS,@sergio_fajardo
1632,1456621507489185794,2021-11-05,2021-11-05 13:56:44+00:00,NEU,@sergio_fajardo
1633,1456604821763600389,2021-11-05,2021-11-05 12:50:26+00:00,POS,@sergio_fajardo
1634,1456380709703127042,2021-11-04,2021-11-04 21:59:54+00:00,POS,@sergio_fajardo
1635,1456245867460050946,2021-11-04,2021-11-04 13:04:05+00:00,NEG,@sergio_fajardo
1636,1456231964235767811,2021-11-04,2021-11-04 12:08:50+00:00,NEU,@sergio_fajardo
1637,1455703752925749254,2021-11-03,2021-11-03 01:09:55+00:00,NEU,@sergio_fajardo
1638,1455703751738773508,2021-11-03,2021-11-03 01:09:54+00:00,NEU,@sergio_fajardo
1639,1455703750446886916,2021-11-03,2021-11-03 01:09:54+00:00,NEG,@sergio_fajardo
1640,1455703749171847168,2021-11-03,2021-11-03 01:09:54+00:00,NEU,@sergio_fajardo
1641,1455703748056072194,2021-11-03,2021-11-03 01:09:53+00:00,NEG,@sergio_fajardo
1642,1455703746843906053,2021-11-03,2021-11-03 01:09:53+00:00,NEG,@sergio_fajardo
1643,1455703745753407489,2021-11-03,2021-11-03 01:09:53+00:00,NEU,@sergio_fajardo
1644,1455591444320854016,2021-11-02,2021-11-02 17:43:38+00:00,NEU,@sergio_fajardo
1645,1455213558862684173,2021-11-01,2021-11-01 16:42:03+00:00,NEU,@sergio_fajardo
1646,1454842000117731330,2021-10-31,2021-10-31 16:05:37+00:00,NEG,@sergio_fajardo
1647,1454811103029047299,2021-10-31,2021-10-31 14:02:50+00:00,NEU,@sergio_fajardo
1648,1454563054415458306,2021-10-30,2021-10-30 21:37:11+00:00,NEG,@sergio_fajardo
1649,1454459829578260484,2021-10-30,2021-10-30 14:47:00+00:00,NEU,@sergio_fajardo
1650,1454434294848446465,2021-10-30,2021-10-30 13:05:32+00:00,NEG,@sergio_fajardo
1651,1454433782635827203,2021-10-30,2021-10-30 13:03:30+00:00,NEU,@sergio_fajardo
1652,1454433781075619844,2021-10-30,2021-10-30 13:03:30+00:00,NEU,@sergio_fajardo
1653,1454224661819052037,2021-10-29,2021-10-29 23:12:32+00:00,NEG,@sergio_fajardo
1654,1454172832712245254,2021-10-29,2021-10-29 19:46:35+00:00,POS,@sergio_fajardo
1655,1454137851105402883,2021-10-29,2021-10-29 17:27:34+00:00,NEU,@sergio_fajardo
1656,1454087578873966592,2021-10-29,2021-10-29 14:07:49+00:00,NEU,@sergio_fajardo
1657,1453900958887469084,2021-10-29,2021-10-29 01:46:15+00:00,NEU,@sergio_fajardo
1658,1453806959786962946,2021-10-28,2021-10-28 19:32:44+00:00,NEU,@sergio_fajardo
1659,1453796094140428289,2021-10-28,2021-10-28 18:49:33+00:00,NEU,@sergio_fajardo
1660,1453763836427882497,2021-10-28,2021-10-28 16:41:22+00:00,NEU,@sergio_fajardo
1661,1453743962397757441,2021-10-28,2021-10-28 15:22:24+00:00,POS,@sergio_fajardo
1662,1453581467922075649,2021-10-28,2021-10-28 04:36:42+00:00,POS,@sergio_fajardo
1663,1453522245222031360,2021-10-28,2021-10-28 00:41:23+00:00,POS,@sergio_fajardo
1664,1453357600133849092,2021-10-27,2021-10-27 13:47:08+00:00,NEG,@sergio_fajardo
1665,1453350576956268546,2021-10-27,2021-10-27 13:19:14+00:00,NEU,@sergio_fajardo
1666,1453350479828824066,2021-10-27,2021-10-27 13:18:50+00:00,POS,@sergio_fajardo
1667,1453339898711248898,2021-10-27,2021-10-27 12:36:48+00:00,NEU,@sergio_fajardo
1668,1453181254527078405,2021-10-27,2021-10-27 02:06:24+00:00,NEU,@sergio_fajardo
1669,1453179843382816775,2021-10-27,2021-10-27 02:00:48+00:00,POS,@sergio_fajardo
1670,1453179459813642246,2021-10-27,2021-10-27 01:59:16+00:00,POS,@sergio_fajardo
1671,1453171363796094981,2021-10-27,2021-10-27 01:27:06+00:00,POS,@sergio_fajardo
1672,1453157530859888651,2021-10-27,2021-10-27 00:32:08+00:00,POS,@sergio_fajardo
1673,1453147574630854657,2021-10-26,2021-10-26 23:52:34+00:00,NEU,@sergio_fajardo
1674,1453093883353645059,2021-10-26,2021-10-26 20:19:13+00:00,POS,@sergio_fajardo
1675,1452816001687560201,2021-10-26,2021-10-26 01:55:01+00:00,NEU,@sergio_fajardo
1676,1452814446921928706,2021-10-26,2021-10-26 01:48:50+00:00,NEG,@sergio_fajardo
1677,1452814445865013250,2021-10-26,2021-10-26 01:48:50+00:00,NEU,@sergio_fajardo
1678,1452612147075338247,2021-10-25,2021-10-25 12:24:58+00:00,POS,@sergio_fajardo
1679,1452463543366963200,2021-10-25,2021-10-25 02:34:28+00:00,NEU,@sergio_fajardo
1680,1452394473271566348,2021-10-24,2021-10-24 22:00:01+00:00,NEG,@sergio_fajardo
1681,1452356720034938882,2021-10-24,2021-10-24 19:30:00+00:00,NEU,@sergio_fajardo
1682,1452319391123640330,2021-10-24,2021-10-24 17:01:40+00:00,NEU,@sergio_fajardo
1683,1452277031971041288,2021-10-24,2021-10-24 14:13:21+00:00,NEU,@sergio_fajardo
1684,1452081847962324993,2021-10-24,2021-10-24 01:17:45+00:00,NEG,@sergio_fajardo
1685,1452058671312211969,2021-10-23,2021-10-23 23:45:39+00:00,POS,@sergio_fajardo
1686,1452035914977402880,2021-10-23,2021-10-23 22:15:14+00:00,POS,@sergio_fajardo
1687,1452019425314578439,2021-10-23,2021-10-23 21:09:42+00:00,NEU,@sergio_fajardo
1688,1452017224017973258,2021-10-23,2021-10-23 21:00:58+00:00,NEU,@sergio_fajardo
1689,1452006339249594375,2021-10-23,2021-10-23 20:17:42+00:00,NEU,@sergio_fajardo
1690,1452002504552615937,2021-10-23,2021-10-23 20:02:28+00:00,NEU,@sergio_fajardo
1691,1451998304506634246,2021-10-23,2021-10-23 19:45:47+00:00,NEU,@sergio_fajardo
1692,1451972677342842889,2021-10-23,2021-10-23 18:03:57+00:00,POS,@sergio_fajardo
1693,1451947742373335043,2021-10-23,2021-10-23 16:24:52+00:00,POS,@sergio_fajardo
1694,1451937046335995904,2021-10-23,2021-10-23 15:42:22+00:00,POS,@sergio_fajardo
1695,1451935935130656771,2021-10-23,2021-10-23 15:37:57+00:00,NEU,@sergio_fajardo
1696,1451696642600710144,2021-10-22,2021-10-22 23:47:05+00:00,POS,@sergio_fajardo
1697,1451663853905981446,2021-10-22,2021-10-22 21:36:48+00:00,POS,@sergio_fajardo
1698,1451642662872813576,2021-10-22,2021-10-22 20:12:35+00:00,NEU,@sergio_fajardo
1699,1451642660813516805,2021-10-22,2021-10-22 20:12:35+00:00,NEG,@sergio_fajardo
