id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
786|1523849418461560834|@rafaelduenasg19 @enriquepenalosa @petrogustavo y ud se aterra porque no se recogieron basuras durante tres días  y no le sorprende los actos de corrupción del gobierno  delos nexos de gutiérrez con la of  envigado la compra de votos  falsos positivos  agro ingreso desmejora de derechos laborales  entre otros tenaz esa postura|836048497468129282||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:16:27+00:00
787|1523849412916785152|@carlosg650xt @valu_xoft @newscodm @alvarouribevel @petrogustavo @ficogutierrez no es el primer petrista que me dice que haga la maleta  daré la pelea hasta el último instante de vida que dios me dé  la putrefacta criminal corrupta izquierda no le quedará fácil someter mi amada patria |2949631983||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:16:26+00:00
788|1523849382914760704|@alexlopezmaya @petrogustavo @franciamarquezm pura  💩   cuando no están en el poder son los mejores   cuando llegan al poder no hacen ni verga |1492510245633110016||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:16:19+00:00
789|1523849375503589378|@angelicaverbell @petrogustavo @cielo_rusinque @davidracero @gustavobolivar @hollmanmorris @jokeraton @yoalejov @donizquierdo_ @fisicoimpuro @reynaldvillalba |247077594||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:16:17+00:00
790|1523849371988774912|el imputado convirtió a las fuerzas armadas en una alianza que hace convivir al estado con el narcoterrorismo debemos rodear las elecciones y a @petrogustavo la noche es más oscura antes del amanecer #petropresidente2022 |410992099||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:16:16+00:00
791|1523849349029146624|@bluradioco eso suena más bien a amenaza  cuidado @petrogustavo los chamos te pueden traicionar|1393991840173547529||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:16:11+00:00
792|1523849326040125449|fajardo está tan quemado que ni los profes lo quieren @fecode @fecodeen_antioq se unieron a @petrogustavo y @franciamarquezm|870986496||{'retweet_count': 3, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}|Twitter for Android|2022-05-10 02:16:05+00:00
793|1523849292443697153|esto nos espera en colombia si no votamos bien   @ficogutierrez presidente en primera vuelta  @petrogustavo no va ha destruir nuestro hermoso país   hay que acabar con el @pactocol este 29 de mayo  petro paraco  🤮💩 |835289209976020992||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:15:57+00:00
794|1523849281026891776|@ernestomaciast @petrogustavo además petro tiene dos asesores que trabajaron con napoleón  un asistente fue marino del pirata morgan y era amiguísimo de scar hasta que el hpta de simba lo peló |406674460||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:15:55+00:00
795|1523849243823386624|hoy  @fecode hizo oficial su apoyo a  @petrogustavo   que novedad!  luego niegan que todo su actuar es polí  este sindicato es un grupo polí y lo que menos le importa es la educación de los colombianos |2415287643||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:15:46+00:00
796|1523849233840889856|📍la paz  cesar está con @petrogustavo y @franciamarquezm #hoy el #voluntariadopetro  instalaron valla por primera vez en el municipio ¡el cambio es imparable!#petroescambioporlavida #francialavicedelcambio #cambioporlavida #juntosflorecemos #cesar |1275444616741912576||{'retweet_count': 4, 'reply_count': 0, 'like_count': 13, 'quote_count': 1}|Twitter for iPhone|2022-05-10 02:15:43+00:00
797|1523849177301757953|@aniabello_r 🤣😂 no olvidaré nunca el cinismo de @petrogustavo cuando fico le dijo que el  compro en la alcaldia bogota unos camiones oxidados: no los compre los alquile y se los  devolví a su dueño a los 4 meses  nadie mas mentiroso que un comunista|1240157164733444098||{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:15:30+00:00
798|1523849171928858625|cómo @consejopaz hemos promovido la firma del pacto x la no violencia en la campaña hemos invitado a las candidaturas a la presidencia a sumarse a este propósito  q' es un 1er paso hacia un gran pacto polí nacional @sergio_fajardo @petrogustavo @ficogutierrez @ingrodolfohdez |153231985||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:15:28+00:00
799|1523849169353338880|@vanedelatorre @petrogustavo @veronicalcocerg #petroelpatrondelmal|998980457432788992||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:15:28+00:00
800|1523849131009224709|@ukymca @petrogustavo @franciamarquezm la verdad aunque se que no debo  me voy a tomar un vinito que tengo guardado y me fumo un habano de los que me quedan de la época dorada  mientras me muero de la risa de imaginar la cara de esos hdspm jajaj|946088280944242688||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:15:19+00:00
801|1523849122020794369|@jecastellanos2 @petrogustavo @sergio_fajardo jaime  no dar papaya cuando hay tanta adversidad  y a fajardo le han caído todos  porque si fuera el consentido las encuestas hubieran sido otras |144191840||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:15:17+00:00
802|1523849119676215296|@margaritarosadf estos buenos deseos llegan tarde y tras tu férrea campaña de meses a favor de @petrogustavo menospreciando cualquier otra opción política |306674368||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:15:16+00:00
803|1523849103553310721|@j_upegui @petrogustavo @veronicalcocerg y el hp ese se autoproclamo presidente?? el guaido colombiano 😂😂😂|319886948||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:15:12+00:00
804|1523849071269662720|@petrogustavo este 70hpta definitivamente ya no sabe que mas mierdas hacer para lograr ganar|1243815302||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:15:04+00:00
805|1523849069566869505|@carlitospace18 @lasillavacia @acp_colombia @petrogustavo por barril cuanto le queda a colombia????|243359080||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:15:04+00:00
806|1523849015934210050|presentando a nuestros usuarios el programa de gobierno de @petrogustavo a la presidencia de la república de colombia 2022/2026 este #m29#petropresidente2022#taxistasprogresistas#taxistasactivistas  @gustavobolivar @pactocol @notispace2 @asprotaxbog1 @mesadetaxistas @ftaxbog |1396422620409733120||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:51+00:00
807|1523849011513499655|@carloscarrilloa @ulozher @petrogustavo lo mismo sucedió con la paz  si la hubiese firmado uribe sería la paz perfecta  pero como no fue el entonces quieren volverla trizas|1052693557314768896||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:50+00:00
808|1523848992156758017|@abogado_jorgeeh @johnherrerago @sergio_fajardo @fecode @petrogustavo no es otro tema  el gremio de educadores apoya a petro y no al supuesto profesor y defensor de la educación  debe ser muy bravo no tener ni siquiera el respaldo de su propio gremio  conclusión ese quemado es una vergüenza |1381480890925248513||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:46+00:00
809|1523848991678644226|@levlop @jpsaumon @sergio_fajardo @petrogustavo @fecode es una interesante pregunta  obvio que lo que mas une a los humanos es la propia conveniencia  por eso esta federación de educadores de colombia  es un sindícato laboral|95547580||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:14:46+00:00
810|1523848955305594880|@petrogustavo mientras @ficogutierrez  estudiaba  usted compra a cartones de universidad    el hecho de que usted hablé como radio loco  no lo hace no letrado  ni inteligente     cuantas bolsas de plata le llegaron hoy???|91436053||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:37+00:00
811|1523848953510473766|@valu_xoft @carlosg650xt @newscodm @alvarouribevel @petrogustavo @ficogutierrez los mamertos difaman y promueven calumnias  nunca se toman el trabajo de contrastar la información o las sandeces que les cuentan  se vuelven ágiles para difamar y compartir estupideces  no argumentan |2949631983||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:36+00:00
812|1523848936364118023|presentando a nuestros usuarios el programa de gobierno de @petrogustavo a la presidencia de la república de colombia 2022/2026 este #m29#petropresidente2022#taxistasprogresistas#taxistasactivistas  @gustavobolivar @pactocol @notispace2 @asprotaxbog1 @mesadetaxistas @ftaxbog |1396422620409733120||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:32+00:00
813|1523848935118450688|@futbolrebelde @santafe @lgars_oficial @pactocol @petrogustavo @bogotapacta se supone que esos mismos barritas que salen a matarse por un equipo  son parte de los que conforman la primera línea |1442905634236600328||{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter Web App|2022-05-10 02:14:32+00:00
814|1523848934837399553|@timocomunes @navarrowolff @petrogustavo @piedadcordoba  😡😡😡😡bandidos 😡😡😡😡😡👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻😡😡😡😡😡 |1173445483||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:32+00:00
815|1523848928147431430|@paolaguerreroi_ @petrogustavo @sergio_fajardo pues el zurdo carlos amaya ya se unió al pacto de la picotay ese era supuestamente el ministro de agricultura de farcjardo|3372773309||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:30+00:00
816|1523848918181855233|@elnuevotestigo @sergio_fajardo @petrogustavo petro presidente 🙋‍♂️|1396923955596959750||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:28+00:00
817|1523848915904307202|@natiibedoya @petrogustavo si mija en agosto  colombia va arder pero de la alegria por que se va el continuismo y la corrupcion |1402686856068804613||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:14:27+00:00
818|1523848903803785222|@j_upegui @petrogustavo @veronicalcocerg pero este no es el cambio |280065650||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPad|2022-05-10 02:14:25+00:00
819|1523848875416731649|@ernestomaciast @petrogustavo |1278779374653845504||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:18+00:00
820|1523848860313202689|@mariopelaezsoto para eso es el paro promovido por los anti extradición @petrogustavo para traqueteo puro y financiamiento sin asco    el pacto izmierdico criminal y ahora paraco en todo su esplendor!!!|1515892530600161284||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:14+00:00
821|1523848859788754947|@misterarchila @oscarincmvv @yeto03 @eganbernal @petrogustavo exactamente es eso  en la carrera politica el ing  tiene menos posibilidades de ganarle a federico  igual la escala a la presidencia es in camino largooo  ya tendra su momento en ingeniero  por ahora hay que estirpar ese cancer que tenemos que es uribe y los mismos de siempre!|834472682024476672||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:14:14+00:00
822|1523848847872729091|@yulieruran @petrogustavo @franciamarquezm #petropresidente #petropresidenteenprimera #cambioporlavida #petroyfranciasonelcambio #progresistasigueprogresista |1292504348459782145||{'retweet_count': 3, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:11+00:00
823|1523848837005287429|@hartmanncarlos @petrogustavo colombia potencia mundial de la vida 💛|1396923955596959750||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:09+00:00
824|1523848825634443267|¡los sindicalistas estamos con @petrogustavo y @franciamarquezm! |1383658782874423297||{'retweet_count': 2, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:06+00:00
825|1523848807791972356|@vanedelatorre @petrogustavo @veronicalcocerg yo tampoco aceptaría un delincuente en la familia |517552591||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:14:02+00:00
826|1523848762963152898|@johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo cuando una rata vestida de pastor abre el osico solo es para hablar mierda|242504842||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:13:51+00:00
827|1523848718017081346|@petrogustavo se caracoliaron |724787369065484288||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:13:40+00:00
828|1523848703534116865|@aabenedetti @petrogustavo ojala muestren la planeación y quema del palacio de justicia qué se hizo cuando era guerrillo activo del m19 eso también hace parte de la vida del mecias|830824248008663041||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:13:37+00:00
829|1523848627390722057|@j_upegui @petrogustavo @veronicalcocerg el cambio #petroelpatróndelmal |1323030109830455296||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-10 02:13:19+00:00
830|1523848613109063682|@zahderescobar @j35471814 @petrogustavo @franciamarquezm seguido ✊🏽🇨🇴|1383658782874423297||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:13:15+00:00
831|1523848610957377542|@mariaandrea0113 @petrogustavo @isazuleta pídale perdón a su cerebro(?)|1367407266||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:13:15+00:00
832|1523848607920799744|@petrogustavo usted propone más pactos delincuenciales |2458178620||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:13:14+00:00
833|1523848600203182081|@petrogustavo no todo lo del líder vale por ser líder  castaño también era un líder entre sus sanguinarios seguidores|149368016||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:13:12+00:00
834|1523848595417571329|@johnsudarsky @isazuleta @petrogustavo y que carajo tiene que ver petro en eso ? eso es un problema entre ella y fajardo|150825976||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:13:11+00:00
835|1523848587377102851|@montanacielo @petrogustavo @franciamarquezm #petropresidente #petropresidenteenprimera #cambioporlavida #petroyfranciasonelcambio #progresistasigueprogresista |1292504348459782145||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:13:09+00:00
836|1523848566678171651|@johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo hasta el momento ud  le ha servido no a dios  sino a uribe  ¿cómo se atreve a decir que petro debe estar al servicio del pueblo cuando usted ha apoyado la masacre de jóvenes y ha defendido a sus verdugos?¿pastor de qué? del dinero  la corrupción  el paramilitarismo |236466113||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:13:04+00:00
