id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
477|1523854795618066432|@jacinlombia @alvarouribevel #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:37:49+00:00
478|1523854777293189125|mientras unos nos “queman”  nos atacan y nos quieren sacar a como dé lugar  otrosnos apoyan  se suman y confían en la serenidad y decencia del profe @sergio_fajardopara gobernar  ¡seguimos firmes!󰙤💚 #notodovale|116344819||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:37:45+00:00
479|1523854748830547973|@levlop @jpsaumon @sergio_fajardo @petrogustavo @fecode ¿se despide para seguir discutiendo? mas bien que duerma|95547580||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:37:38+00:00
480|1523854740395859972|@lachounico @alvarouribevel #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:37:36+00:00
481|1523854710989639680|@sergio_fajardo es claro que la campaña de @petrogustavo lo quiso quemar  que triste que un poli como este señor y sus compinches actúen de esta manera  @sergio_fajardo  espero que no te unas a los que hicieron todo por quemarte|2295302101||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:37:29+00:00
482|1523854699669164034|@cesaran44543109 @alvarouribevel #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:37:26+00:00
483|1523854683713986561|@napocespedes pero si el señor @sergio_fajardo está más quemado  y uds lo saben  no llego ni a un millón de votos en la consulta  en serio!!!! muchos que votaron por el en 2018  desde ese mismo año ya habían recibido la decepción del señor|1515399768683565060||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:37:23+00:00
484|1523854673874407424|@mauricearmitage @sergio_fajardo campaña sin propuestas propias y concretas  solamente señalamientos a @petrogustavo con ese pisa verde no pasa nada!!|1508654045577334788||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:37:20+00:00
485|1523854665527537664|@angelicalozanoc @sergio_fajardo q clase de persona llegará al senado  una carroñera? una piroba? ah no una sicaria! #zuletalasicaria por q se ve y habla igualito a esas películas de sicariato  este tipo de personas solo pueden estar en el #pactodecorruptos #pactodelapicota ojalá investiguen sus fechorías  |567896979||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPad|2022-05-10 02:37:18+00:00
486|1523854664424378368|@tocarymirar @alvarouribevel #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:37:18+00:00
487|1523854656761389056|@eduardozr12 @sergio_fajardo @wradiocolombia lo que le hizo el ph  él lo está haciendo con fico  el mismo ariel aviña lo dijo cuando se anexo a ce  que hipocresía y falta de carácter para ser sensatos |1360680520951209985||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:37:16+00:00
488|1523854647861157888|@johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo hablo el quemao|2369696856||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:37:14+00:00
489|1523854642760847360|@wradiocolombia @isazuleta @sergio_fajardo una acampaña sin ética @pactocol una campaña sucia  alianzas con polís corruptos  alianzas con bandidos  solo encochinar al otro como sea  q vergüenza más aún cuando se creen tan santos q todo lo justifican y no son capaz nunca de reconocer una falla o un error  repugnante ph|1045703864||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:37:13+00:00
490|1523854635282403330|@yishiro1 @olgamariaruiza2 @alvarouribevel @jbagbam @petrogustavo @cia @deahq @fbi @thejusticedept @statedept #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:37:11+00:00
491|1523854618270253056|@asmussenbjorn @isazuleta @sergio_fajardo @cedemocra @petrogustavo jajaja suena muy orgulloso de estar con las farc  eln   primera línea y chavismo  increible a lo q llega una persona sin valores ni moral!|1189919164674269184||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:37:07+00:00
492|1523854605486071809|@levlop @jpsaumon @sergio_fajardo @petrogustavo @fecode le voy a dar la razón porque en este momento no tengo ganas de leer los estatutos y sistemas de escalafon de los docentes del magisteriolo de publicaciones se aplica a nivel de universidades  y de eso si tengo plena seguridad|95547580||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:37:04+00:00
493|1523854586339024898|"@janielmelamed @sergio_fajardo @lcvelez @lafm #petroparaco petro quemó magistrados  ahora ""quema"" adversarios"|88696090||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:59+00:00
494|1523854578659336196|mientras unos nos “queman”  nos atacan y nos quieren sacar a como dé lugar  otros nos apoyan  se suman y confían en la serenidad y decencia del profe @sergio_fajardo para gobernar  ¡seguimos firmes!💪🏼💚 #notodovale |2415303800||{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:58+00:00
495|1523854566307078144|@olgamariaruiza2 @alvarouribevel @jbagbam #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:55+00:00
496|1523854555284398081|@sergio_fajardo señor usted no tiene consistencia y bases reales  todo en usted es una farsa  ahora pretenden echarle la culpa a una mujer que ha liderado a víctimas  que coherencia tiene eso  la senadora zuleta ha luchado por justicia y usted ahora la ataca por decir que usted se quemó  usted !|221713443||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:52+00:00
497|1523854532794531840|@german_vargas @sergio_fajardo obvio |1482338843948945408||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:36:47+00:00
498|1523854519196688386|"@alfonsoprada @sergio_fajardo @isazuleta perdónnnnn   ""antes de campaña""? "|1249591297796722691||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:43+00:00
499|1523854513366614016|@sergio_fajardo pobre ballena el solito se quemo ajjaaj|500787594||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:42+00:00
500|1523854504403345410|@cr7_cristiano_7 @alvarouribevel #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:40+00:00
501|1523854492852232198|@donizquierdo_ @isazuleta @sergio_fajardo obviamente no   mamerto bruto sin cerebroengendros del demonio|1292656214313238530||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:37+00:00
502|1523854488116867074|@ingrodolfohdez @sergio_fajardo como cacos|218592455||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:36+00:00
503|1523854481590530056|@dona_pily2 @sergio_fajardo @isazuleta jajajaja así son|1280938946126655488||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:34+00:00
504|1523854473927475200|@sergio_fajardo @wradiocolombia claro que eres una amenaza  prácticamente acabaste con el río cauca  sepultaste fosas comunes y la economía de pueblo enteros  acabaste con flora y fauna y por poco generaste un desastre de proporciones catastróficas!|1237213462260068352||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:36:33+00:00
505|1523854429287591950|@sergio_fajardo ahora es que  si es derrotado en la primera vuelta  salga corriendo a los brazos del que más lo ha estropeado en redes  a través de los haters que alimentan con mugre a los fanás de la secta petrista   |355067500||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:22+00:00
506|1523854413827346434|@escobarmaurici @alvarouribevel @petrogustavo #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:18+00:00
507|1523854407149961223|@sergio_fajardo por creer a la gente estúpida es que está así de quemado  uribistas y fajardo unidos en campaña sucia  a nadie sorprende |1273655989590523916||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:17+00:00
508|1523854394940440578|@sergio_fajardo @wradiocolombia ya ves lo que son capaz de hacer ese pacto criminal  ??? eso es para que los siga apoyando o buscando uniones con esos bandidos |569892497||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:14+00:00
509|1523854374925180928|@juarangos @alvarouribevel #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:09+00:00
510|1523854370495946752|@sergio_fajardo @wradiocolombia |439351816||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:08+00:00
511|1523854357539823618|@luispelaezj @sergio_fajardo excelente respuesta de @luispelaezj a i  zuleta yo apoyo a @sergio_fajardo @luisgmurillo@coaliesperanza #fajardopresidente #fajardomurillopresidente #firmeconfajardo#yovotoporfajardo#yovotointeligente|1433907311941242882||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:36:05+00:00
512|1523854353056026625|@angelicalozanoc @sergio_fajardo asquerosa  ruin y camaleónica  la forma suya de hacer pólitica!!!|347659410||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:36:04+00:00
513|1523854319644196864|@sergio_fajardo @wradiocolombia @ibetancourtcol @ingrodolfohdez @ficogutierrez |1308242381448282113||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:56+00:00
514|1523854319182921733|por su vacío social  inflado ego  ideología maniquea y alucinado centro @sergio_fajardo se quemó solo y a muchos correligionarios les hizo trizas la esperanza  no lo molesten en su tibio mar de gelatina sagrada con ballenas  repetirá favores a status quo?|139911106||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-10 02:35:56+00:00
515|1523854318587240448|@alvarouribevel #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:56+00:00
516|1523854305496911872|@sergio_fajardo le tiran 🪨🪨🪨 al árbol que da frutos |1451418749983150100||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:52+00:00
517|1523854304536375296|@boyacasietedias @sergio_fajardo 🤣🤣🤣🤣🤣|1419026541145636868||{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:52+00:00
518|1523854268704436226|@margaritarosadf así es @margaritarosadf da tú el primer paso y únete a @sergio_fajardo|1040659321447763970||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:35:44+00:00
519|1523854264359165953|@suareztrinando @margaritarosadf @sergio_fajardo @jerobledo @juanmanuelgalan @carlosfgalan @sandraborda nos sentamos con las farc después de darnos bala 50 años  no somos capaz de sentarnos x decirnos cosas feas ! y que la generación de cristal es otra dicen|1107835700||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:43+00:00
520|1523854253860741122|@lasillavacia @petrogustavo @ficogutierrez @ingrodolfohdez @sergio_fajardo dicen votaran por petro pero en solo una propuesta dice si en el resto no se compromete y no  entonces bogotá no será foco para el mesi   |932437514048196608||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:40+00:00
521|1523854253101617152|@sergio_fajardo @wradiocolombia jajajajajajajajajajajajjajajajajajajajajja jajajajajajaja jajajajajajaja jajajajaja kajajjajajajajajajajajajaja|1217661221073227776||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:35:40+00:00
522|1523854226438434817|@peimo1968 @sentidocomunsc @isazuleta @sergio_fajardo @ficogutierrez |1462272799670685700||{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:34+00:00
523|1523854207320797185|@ingrodolfohdez @telepacificotv #fajardopresidente con sergio fajardo ganamos la presidencia ! este 29 de mayo les vamos a dar una sorpresa a todos los que creen que @sergio_fajardo no va pasar a segunda vuelta  suerte es que les digo |630793338||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:29+00:00
524|1523854202585374720|@ingrodolfohdez @sergio_fajardo esta que le entra a picos 🤪|239795496||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:35:28+00:00
525|1523854175523819521|me sorprendió el rigor tan bravo que hay en la construcción de la propuesta de la política exterior del país del candidato @sergio_fajardo  es de mi agrado informarle a la opinión pública mi apoyo y respaldo al ya mencionado  evidencia de que tener equipo sí hace la diferencia |506242166||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:21+00:00
526|1523854160550051840|@chuchonando65 @jpsaumon @sergio_fajardo @petrogustavo @fecode falso  falso  no diga mentiras  lea los dos estatutos  el ascenso al escalafón se da por estudio y evaluaciones |345469591||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:35:18+00:00
