id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
769|1523835815960399873|"@trinoelbrujo @ficogutierrez me sacaste una sonrisa 😃😃😃 ayyy menos mal no esta esa opción    de lo que se salvo ""tu amigo"" o de lo que te salvaste tu??p 🙄🤔😃😃😃"|573035522||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:22:24+00:00
770|1523835814983131136|@aldumarforeroo @ficogutierrez @petrogustavo no será lo contrario y que tú eres un criminal también|1403218340533858315||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:22:24+00:00
771|1523835811778682883|@manoslimpiasco @ficogutierrez retan a quien sí va a los debates  pidan que todos los candidatos vayan a contarle a los ciudadanos que piensan hacer con el país |226634807||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:22:23+00:00
772|1523835749958836224|@soyaliciafranco @ficogutierrez ✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋✋|182471282||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:22:08+00:00
773|1523835633424388096|@papoamincd @marcela68288336 @ficogutierrez |331413086||{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:21:41+00:00
774|1523835608321429504|@uribista87 @ficogutierrez @sergio_fajardo |1397227605833756675||{'retweet_count': 5, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 01:21:35+00:00
775|1523835538616336384|@horadelaverdad @ficogutierrez 🇭🇳🙏|288900653||{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:21:18+00:00
776|1523835508383784961|@uribista87 @ficogutierrez @sergio_fajardo |1397227605833756675||{'retweet_count': 4, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 01:21:11+00:00
777|1523835443258683393|@wradiocolombia @ficogutierrez @ficogutierrez @alvarouribevel @noticiasrcn @caracoltv @ivanduque esto es lo lindo de las redes sociales hijos de puta |365769943||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:20:55+00:00
778|1523835422153101313|señor @ficogutierrez hay decenas de panfletos donde el #clandelgolfo amenaza seguidores de @petrogustavo   todos coinciden con sus señalamientos…es casualidad? |213047624|{'place_id': '0161be1b3f98d6c3'}|{'retweet_count': 8, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:20:50+00:00
779|1523835408622174208|que le van a montar a @ficogutierrez el 24 de mayo los del pacto oscuro??? debe prepararse y prepararnos porque debe ser una cochinada del cacas @jarizabaletaf @millersoto @argirocasta888 @enriquepenalosa @davidbarguil #ficopresidente|1502119962298785796||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 01:20:47+00:00
780|1523835340452159489|@johnjairoroldan @ficogutierrez @partidoliberal que opinan? |292528981|{'place_id': '0161be1b3f98d6c3'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:20:31+00:00
781|1523835310005755906|@piedadcordoba pregunta seria señor @ficogutierrez : quién le parece más cínico pidiéndole explicaciones sobre apoyos de narcoterroristas  el bojote @ernestosamperp o este monstruo??|555185753||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:20:24+00:00
782|1523835297640951809|@supershadai @ficogutierrez @rodrigo_laras @fiscaliacol #hagasutrabajo#isabelzuletaesunpeligroparacolombia|1397928037111369730||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:20:21+00:00
783|1523835235154251777|#ficopresidente #ficopresidenteenprimeravuelta #sigamoslibres #democracia @ficogutierrez #votebien #votefico |160412063||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:20:06+00:00
784|1523835230620205057|@gabrieljvelasco @ficogutierrez cali es un nido del comunismo siempre lo ha sido y ahora con la alcaldesa comunista está peor|1347674055059582977||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:20:05+00:00
785|1523835181462863873|@moissangulo8 @ficogutierrez equitativo en droga   y grupos armados  a ver muestre un proyecto de petro ?|1219193807582978048||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:19:53+00:00
786|1523835127683596292|@ficogutierrez jajajaj si claro|990074466284732416||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 01:19:40+00:00
787|1523835050634190852|@ficogutierrez |1301716358032490497||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:19:22+00:00
788|1523835046867656710|@pactohmed @ficogutierrez @wilsonariasc @petrogustavo @estebanrestre @independien @jojare2 #pactodelapicota #pactodebandidos #patrondelmal #petronuncaserápresidente |1111980473847369728||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:19:21+00:00
789|1523834995365888001|@piedadcordoba no creo que @ficogutierrez haya tenido contacto con su hermano o con sus amigos los terroristas  bandidos  narcotraficantes y malandros como ud o porque la saco del pacto diabólico el ojibrotado de @petrogustavo  👇👇👇👇👇👇👇👇 |765746853321342976||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:19:09+00:00
790|1523834969902264334|@conservadorcol @ficogutierrez cuenta falsa    |243846302||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:19:02+00:00
791|1523834953645146112|@ficogutierrez buen mensaje |944069706000068608||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:18:59+00:00
792|1523834886477520897|@conservadorcol @juanksantana @ficogutierrez |1397227605833756675||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:18:43+00:00
793|1523834855011848196|@ficogutierrez vamos con toda!!!|123346383||{'retweet_count': 12, 'reply_count': 0, 'like_count': 34, 'quote_count': 0}|Twitter for Android|2022-05-10 01:18:35+00:00
794|1523834849420795904|@isazuleta @carlosfgalan @juanmanuelgalan @ficogutierrez hasta el 23 de mayo a ver si el gamin del ariel y est a psicopata encuentran que montajes montajes  @petrogustavo 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮|1353380450||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:18:34+00:00
795|1523834849135665156|#ficopresidente #ficopresidenteenprimeravuelta #sigamoslibres #democracia @ficogutierrez #votebien #votefico |160412063||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:18:34+00:00
796|1523834845549445121|@alvarouribevel @ficogutierrez @fiscaliacol  @policiacolombia @col_ejercito @armadacolombia|1496456453686804483||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:18:33+00:00
797|1523834799475073024|@fernanmartinez me robó el corazón @ficogutierrez|1354081990576844800||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:18:22+00:00
798|1523834790016864256|@ficogutierrez |1397227605833756675||{'retweet_count': 6, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}|Twitter for Android|2022-05-10 01:18:20+00:00
799|1523834750699454468|@ficogutierrez #ficoespacífico y valora el medio ambiente|1191301638985785344||{'retweet_count': 3, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}|Twitter for Android|2022-05-10 01:18:10+00:00
800|1523834717652537351|@ficogutierrez |1397227605833756675||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 01:18:02+00:00
801|1523834706613129218|@ficogutierrez vamos con toda @ficogutierrez|1010320222870540290||{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:18:00+00:00
802|1523834673876643840|@enriquepenalosa el pueblo colombiano está cansado de la corrupción  dicen que @ficogutierrez @rodrigo_laras y su equipo es la misma mafia que seguirá robando el dinero de nuestros impuestos  que responde a este enunciado?|292528981|{'place_id': '0161be1b3f98d6c3'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:17:52+00:00
803|1523834641379115014|@ficogutierrez la fórmula ganadora 🏆 atento con los animales |245246313|{'place_id': '0169b9217c9dbcd0'}|{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:17:44+00:00
804|1523834640980754439|@ficogutierrez 🇭🇳🙏|288900653||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:17:44+00:00
805|1523834607749275650|el candidato @ficogutierrez  solo se ha dedicado a atacar a @petrogustavo  no propone absolutamente nada este tipo |968201994350579712||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 01:17:36+00:00
806|1523834594310733824|@ficogutierrez 🇭🇳🙏|288900653||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:17:33+00:00
807|1523834555064635412|@ficogutierrez 🇭🇳🙏|288900653||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:17:24+00:00
808|1523834552652906498|@pactohmed @ficogutierrez @wilsonariasc @petrogustavo @estebanrestre @independien @jojare2 |979578133||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:17:23+00:00
809|1523834473644802054|si petro estuviera tan confiado de ganar creyendo en sus encuestas  entonces no estaría buscando votos en la picota y dónde los paracos  🤷‍♂️🤷‍♂️🤷‍♂️realmente tiene pánico de el fenómeno polí llamado @ficogutierrez  👇👇👇@noticiasrcn @revistasemana @lafm @cgurisattintn24 |1206758105310269440||{'retweet_count': 25, 'reply_count': 1, 'like_count': 32, 'quote_count': 0}|Twitter for Android|2022-05-10 01:17:04+00:00
810|1523834460604616707|#petrobastaya hay que proteger a @ficogutierrez  #salvemoslademocracia |2644687779||{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 01:17:01+00:00
811|1523834353444438018|@ficogutierrez |69155751||{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter Web App|2022-05-10 01:16:35+00:00
812|1523834341045977089|@davidsierradaza @ficogutierrez @noticiascaracol se le crecieron los ojos mirando al celular quien le estará soplando las respuestas ???? será chiquito malo???? |1399468996152508420||{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 01:16:33+00:00
813|1523834326823014400|en este orden de ideas  en las mesas de votación por ningún motivo deberían haber jurados de @fecode      si ya han sacado a flote su apoyo al candidato petro  no deben ser juez y parte en el conteo  estamos avisados  @ivanduque @alvarouribevel @ficogutierrez #ojoconel2022|75194299||{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter for Android|2022-05-10 01:16:29+00:00
814|1523834160066056192|@ficogutierrez @ruchinavas es menester fortalecer urgentemente la inteligencia y contra inteligencia que desbarató el hampón delincuente de farcsantos y que duque tampoco fue capaz de encausar y reivindicar  es necesario que nuestros héroes se sientan apoyados como generadores de bienestar para su pueblo  |1458549310421979136||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 01:15:49+00:00
815|1523834154969972737|@natiibedoya @ficogutierrez |1506372308197429251||{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}|Twitter for Android|2022-05-10 01:15:48+00:00
816|1523834138809311234|@marysol8920 @ficogutierrez |1397227605833756675||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:15:44+00:00
817|1523834132459098112|@marysol8920 @ficogutierrez |1397227605833756675||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 01:15:43+00:00
818|1523834128898080775|@declos @chrigarces @ficogutierrez deja de ser tan acartonado bb|1347674055059582977||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:15:42+00:00
819|1523834082999869441|@armandoarismen5 @emersonelviejo @ficogutierrez @petrogustavo |968296911777214470||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:15:31+00:00
820|1523834051567755269|@don_patriota1 @ficogutierrez @petrogustavo es una bruja loca piromana!|241945280||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 01:15:24+00:00
821|1523833978272288769|@ross0379 @sergio_fajardo @wradiocolombia @ficogutierrez lavado de activos no sabemos|127291951||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:15:06+00:00
822|1523833974677725184|@ariacnarodrigu1 @ficogutierrez jajaja tal cual ñera|2964852831||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:15:05+00:00
823|1523833967874555904|@ficogutierrez así se habla presidente desde palmira  que bueno volver a acompañarlo  un abrazo 🤗 |928863889||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}|Twitter for iPhone|2022-05-10 01:15:04+00:00
824|1523833874639470594|@ficogutierrez @alejandrochar @arturocharc @jarizabaletaf @argirocasta888 @salu_macallan8|167031104||{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:14:41+00:00
825|1523833846940291073|@raulvivesl @ficogutierrez |1502442523||{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:14:35+00:00
826|1523833667470123008|@omar_anteliz @marco_caldono @ficogutierrez |1397227605833756675||{'retweet_count': 2, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 01:13:52+00:00
827|1523833664165011456|@omar_anteliz @marco_caldono @ficogutierrez |1397227605833756675||{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 01:13:51+00:00
828|1523833656585904129|@apoyo_e @alvarouribevel @ficogutierrez sangre de cristo🩸 manantial de misericordia y destructora de los espíritus malignos  salva a colombia 🇨🇴|2243962805||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 01:13:49+00:00
829|1523833558292480000|"@soyunadescocida @lowelolegend @elchukinfr1 @josman797 @isazuleta @luchpinto @carlosfgalan @juanmanuelgalan @ficogutierrez no  el el hecho de ser de facto el ""primer estado neto de bienestar latinoamericano""  no implica que siempre fue socialista    otra falacia "|206916237||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 01:13:26+00:00
830|1523833543423582211|@papoamincd @ficogutierrez |1397227605833756675||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:13:22+00:00
831|1523833476797116417|cualquier información es valiosa  todos a cuidar a nuestro @ficogutierrez  ojo con #petroelpatrondelmal|1246727070||{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}|Twitter for Android|2022-05-10 01:13:06+00:00
832|1523833429468585986|@papoamincd @ficogutierrez |1397227605833756675||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 01:12:55+00:00
