id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
509|1524780983366651905|"@rudolf_rh @edisonbedoya21 @ingrodolfohdez claro  la derecha se va a dejar ""manejar"" sin clientelismo y corrupción "|1199379313847656448||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-12 15:58:10+00:00
510|1524780883487690752|@ingrodolfohdez ah  entonces  no podemos hacer nada porque los criminales apátridas de esta dictadura no van a dejar gobernar    de razón decían  que nos volveríamos como #venezuelainvicta    comenzarán a pedir invasión yankee  bloqueos y sanciones unilaterales coercitivas    #petrovaporqueva|446248216||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter Web App|2022-05-12 15:57:46+00:00
511|1524780853062258691|@ingrodolfohdez rodolfo hernández suarez será el presidente de colombia 2022-2026 🙏🏽🇨🇴📈💯👏💙💛|1398109318034214913||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-12 15:57:39+00:00
512|1524780731897102338|@ingrodolfohdez eso mismo me preguntó y porque fico y porque no usted que dice ser independiente no es el segundo en intención de voto después de petro yo de usted le preguntaría a todos esos colombianos que como borregos insisten en votar nuevamente por el que diga duque y uribe y no por usted|1301168232678776832||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:57:10+00:00
513|1524780708304195584|@cristia70799852 @ingrodolfohdez ojalá no pase  la única manera en que petro pierda las elecciones es que fico no pase la segunda vuelta |1353131615174746112||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:57:04+00:00
514|1524780697008865282|@jvalenciac02 @ingrodolfohdez @petrogustavo eso es lo que quieren hacer pensar a las personas  pero hay muchos votantes guardados  que no manejan redes sociales pero están apoyando al ingeniero |1398109318034214913||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-12 15:57:01+00:00
515|1524780654247936002|@ingrodolfohdez una confesion muy grave  entonces votar por usted  es  igual que votar por fico #elcambioenprimera|1206780299331481600||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:56:51+00:00
516|1524780621993857024|@oscarjahir_ @ligagobernantes @ingrodolfohdez @figuerjoda @luisaolejua @ligajuventudes @guspigo54 @isergioarevalo @libiamosquerav @rhpresidente @concejoantonio @castillomarelen debemos dejar tanto egoísmo politiquero y ponernos la camiseta de verdad  que viva el llano colombiano  con rodolfo presidente!|345066436||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-12 15:56:43+00:00
517|1524780609926750210|@ingrodolfohdez usted no tiene ni un senado qué le hace pensar que lo dejaran gobernar |1366922497296388098||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:56:41+00:00
518|1524780440661409792|@oscarvi34500692 @ingrodolfohdez enserió crees en el cambio cuando esta rodeado de corruptos? los que apoyaban a m4t4r1f3 ahora apoyan a petro    es como raro no?|1398109318034214913||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-12 15:56:00+00:00
519|1524780438824398848|@ingrodolfohdez el gran error sería votar por fico  ya que el estado nos está transformando en una dictadura disfrazada de democracia |2706807954||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:56:00+00:00
520|1524780398206668804|@ingrodolfohdez típico en su edad  que no es muy lejana a la mía  la resignación y el miedo  jamás votaré por usted|919041095077711872||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-12 15:55:50+00:00
521|1524780396768071680|@ingrodolfohdez tanto que critica a federico y ya está igual  mejor gane gente con propuesta y no hablando del otro   por algo somos más lo que queremos a petro|1366922497296388098||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:55:50+00:00
522|1524780325498499072|@noaladoblemoral @ingrodolfohdez @petrogustavo sobre todo pantalones 😂😂😂😂😂 cuando fue alcalde  la inseguridad estaba por las nubes  le pagaba sueldo a los ladrones de celulares disque para que no robaran  la corrupción también estaba por las nubes  él mismo cogió el distrito como caja menor |1353131615174746112||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:55:33+00:00
523|1524780324433051648|@ingrodolfohdez acostarse a las 7pm no lo dejara gobernar un pais donde los bandidos trabajan de noche|2582647754||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:55:33+00:00
524|1524780175015256064|@ingrodolfohdez que paila su pensamiento sr  entonces la voluntad popular esta sometida a un grupo poli  cada vez dan mas motivosn para votar por petro |3299500455||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:54:57+00:00
525|1524780169013170176|@ingrodolfohdez ingeniero  entonces  si usted gana se une a ella  para que lo dejen gobernar  ojo|1206780299331481600||{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:54:55+00:00
526|1524780155071254528|@oscarjahir_ @ligagobernantes @ingrodolfohdez @figuerjoda @luisaolejua @ligajuventudes @guspigo54 @isergioarevalo @libiamosquerav @rhpresidente @concejoantonio @castillomarelen de acuerdo con la señora socorro  que se acabe tanto cacique y se incremente los indios que somos los que finalmente trabajamos con el corazón y por una sola causa…ing  rodolfo hernández - presidente |345066436||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-12 15:54:52+00:00
527|1524780125983846402|@ingrodolfohdez igual sería si usted fuera elegido  y creo que peor  con el respeto que usted se merece  usted no tiene la capacidad para gobernar un país tan polarizado  se ha notado en sus debates que desconoce muchos temas que son muy importantes para el país  🧵|955202269217206273||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-12 15:54:45+00:00
528|1524779992185552900|@ingrodolfohdez derecha  derecha mmm como que no  que se bañen no los hace de derecha  petro no se deja gobernar ni él solito  el ego que tiene lo hace pelear hasta con su sombra |1353131615174746112||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:54:13+00:00
