id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
753|1523804890555891714|que dice de esto el @pactocol @petrogustavo @ingrodolfohdez @alvarouribevel @ficogutierrez @franciamarquezm @aabenedetti @roybarreras @enrique_gomezm @sergio_fajardo |1516840287636795395||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-09 23:19:31+00:00
754|1523804754790723584|"@edwinco46018470 @ingrodolfohdez y quién ha dicho que vivir del estado sea pecado? es decir todos los que viven del estado no cuentan? si el es presidente los que estén a su lado  de que van a vivir si no es del estado para el que trabajan? según ustedes ""vivir del estado"" es sinónimo de no trabajar "|871880143||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-09 23:18:59+00:00
755|1523804633512222723|@claudialopez pide incluir a toda la población migrante que lo requiere en el sistema general de participaciones para cofinanciar salud y educación  ¿lo hará? @petrogustavo: no responde@ficogutierrez: no se compromete@ingrodolfohdez: sí@sergio_fajardo: no se compromete|24376343||{'retweet_count': 2, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}|Twitter Web App|2022-05-09 23:18:30+00:00
756|1523804605544468481|@wilmar05080207 @ingrodolfohdez harto no arto estudien vagos|1479181740224786439||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-09 23:18:23+00:00
757|1523804568446021632|@lasillavacia @petrogustavo @ficogutierrez @ingrodolfohdez @sergio_fajardo el que jodio a bogotá  no se compromete con nada     igual no va a hacer nada! solo robar|832404157973790720||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-09 23:18:14+00:00
758|1523804515417214976|#siyofuerapresidente garantizaría un precio justo para los caficultores @ibetancourtcol @ingrodolfohdez @petrogustavo @luis_perez_g @sergio_fajardo @ficogutierrez - ¡firma la petición!  a través de @change_mex|3014450981||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-09 23:18:02+00:00
759|1523804439030923264|@lasillavacia @petrogustavo @ficogutierrez @ingrodolfohdez @sergio_fajardo el tibio sigue siendo tibio|832404157973790720||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-09 23:17:43+00:00
760|1523804405069672448|@soyunadescocida @josewilmerpache @ficogutierrez @sergio_fajardo @ingrodolfohdez vuelve a escuchar  por que  si habla de lo que va a sacar contra fico  y les pide estar atentos a replicar  lo que ella va a decir  pero que tiene que completar a informacion  ☝ pero no usa la palabra plan  piense  |1496665508||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-09 23:17:35+00:00
761|1523804400288149504|@ingrodolfohdez lo dudo |2432534736||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-09 23:17:34+00:00
762|1523804384286715904|@ingrodolfohdez @sergio_fajardo “ingeniero  recordar que vienen tiempos  colombia no perdona traiciones  ni tuvieses si va a ir a  ver ballenas  más tarde viene la cuenta de cobro” att👇 |892916513526697989||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-09 23:17:30+00:00
763|1523804380369063936|me sorprende cada vez más la cantidad de votantes que está alcanzando el @ingrodolfohdez  la verdad es una muy buena sorpresa  hoy hablando con un vecino que toda la vida fue de izquierda  incluso del moir  me dice que piensa votar por rodolfo |287542949||{'retweet_count': 1, 'reply_count': 2, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-09 23:17:29+00:00
764|1523804353278230529|@petrogustavo a @sergio_fajardo lo tiene en lo más bajo de las encuestas du ego  su 1/4 de hora ya pasó y así como rechazo a @ingrodolfohdez  por anteponer sus intereses personales como hace 4 años |470217081||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-09 23:17:23+00:00
765|1523804320386404353|@pactohmed @ficogutierrez @wilsonariasc @petrogustavo @estebanrestre @independien @jojare2 @sergio_fajardo @ingrodolfohdez los candidatos del continuismo estaban googleando mientras les metia gol el ingeniero habló de 2 #oceanos unase @pactohistorico  para mejorar  efectividad de la #conservación que no se quede en el papel o en libros plagiados de cop26 y se involucren campesinos  afros  indigenas |1069361390||{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}|Twitter Web App|2022-05-09 23:17:15+00:00
766|1523804247028076545|@ingrodolfohdez que que? no le da pena ser tan bruto |1265475673||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-09 23:16:58+00:00
767|1523804065427169280|@tluisito007 @lasillavacia @petrogustavo @ficogutierrez @ingrodolfohdez @sergio_fajardo el salario mínimo que le pagan a los que manejan los bots si vale la pena  al ver el país vuelto mierda?|133390646||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-09 23:16:14+00:00
768|1523804033256882176|para construir y ampliar las calles 13  63 y la alo centro  bogotá necesita la cofinanciación de la nación  (70 %)  ¿daría esa plata?🏗️ @petrogustavo: depende (de no tocar humedales)🏗️ @ficogutierrez: sí🏗️ @ingrodolfohdez: sí🏗️ @sergio_fajardo: no se compromete|24376343||{'retweet_count': 2, 'reply_count': 2, 'like_count': 9, 'quote_count': 1}|Twitter Web App|2022-05-09 23:16:07+00:00
769|1523804008938360832|@hectoro19883241 @ingrodolfohdez no entiendo ajjjjaajja  qué bruto|952632186510938117||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-09 23:16:01+00:00
770|1523803736413409280|@ingrodolfohdez @sergio_fajardo ayyyy  se partió la galleta🤦🏽|1245512073171406857||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-09 23:14:56+00:00
771|1523803719896338433|@ingrodolfohdez @ingrodolfohdez ud tiene mi admiración y respeto  su temple  su disciplina su personalidad son dignas de admirar  bendiciones y cuente conmigo|1024371468392644608||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-09 23:14:52+00:00
772|1523803635838521344|@cristhianmpv @ingrodolfohdez ese es|1436058563340906496||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-09 23:14:32+00:00
773|1523803422515945472|@rhpresidente @ingrodolfohdez @sergio_fajardo naaa  debería ser petro y el ingeniero  pajardis es más de lo mismo |1735332169||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-09 23:13:41+00:00
